id,control,rep,metric,original,control_value,delta
C2,shuffle,12,metastability_slem,0.8888888888888888,0.12492338337827442,0.7639655055106144
C2,shuffle,12,phase_jump_count,3,2,1
C2,shuffle,13,self_retention,0.7093138767794451,0.2942064349369237,0.4151074418425214
C2,shuffle,13,transition_entropy_norm,0.359731279786489,0.5948931375750427,-0.2351618577885537
C2,shuffle,13,irreversibility,0.06377551020408162,0.08990297442228311,-0.026127464218201488
C2,shuffle,13,metastability_slem,0.8888888888888888,0.1558755866643526,0.7330133022245362
C2,shuffle,13,phase_jump_count,3,4,-1
C2,shuffle,14,self_retention,0.7093138767794451,0.30514833532656915,0.404165541452876
C2,shuffle,14,transition_entropy_norm,0.359731279786489,0.600318016210913,-0.24058673642442396
C2,shuffle,14,irreversibility,0.06377551020408162,0.08221133443925774,-0.018435824235176118
C2,shuffle,14,metastability_slem,0.8888888888888888,0.12697310845245094,0.7619157804364379
C2,shuffle,14,phase_jump_count,3,4,-1
C2,shuffle,15,self_retention,0.7093138767794451,0.28022163496778674,0.4290922418116584
C2,shuffle,15,transition_entropy_norm,0.359731279786489,0.6007078731343006,-0.24097659334781163
C2,shuffle,15,irreversibility,0.06377551020408162,0.07014100536244741,-0.0063654951583657915
C2,shuffle,15,metastability_slem,0.8888888888888888,0.13938075589212023,0.7495081329967686
C2,shuffle,15,phase_jump_count,3,6,-3
C2,shuffle,16,self_retention,0.7093138767794451,0.3046256946714612,0.4046881821079839
C2,shuffle,16,transition_entropy_norm,0.359731279786489,0.6017350762610356,-0.24200379647454662
C2,shuffle,16,irreversibility,0.06377551020408162,0.10792742726381171,-0.044151917059730095
C2,shuffle,16,metastability_slem,0.8888888888888888,0.10118665405299282,0.787702234835896
C2,shuffle,16,phase_jump_count,3,2,1
C2,shuffle,17,self_retention,0.7093138767794451,0.29269221866440337,0.41662165811504176
C2,shuffle,17,transition_entropy_norm,0.359731279786489,0.6004680116043833,-0.24073673181789434
C2,shuffle,17,irreversibility,0.06377551020408162,0.07975676092743333,-0.015981250723351714
C2,shuffle,17,metastability_slem,0.8888888888888888,0.12000380693114969,0.7688850819577392
C2,shuffle,17,phase_jump_count,3,3,0
C2,shuffle,18,self_retention,0.7093138767794451,0.34472049689441,0.36459337988503515
C2,shuffle,18,transition_entropy_norm,0.359731279786489,0.601450552413376,-0.24171927262688697
C2,shuffle,18,irreversibility,0.06377551020408162,0.14402173913043478,-0.08024622892635316
C2,shuffle,18,metastability_slem,0.8888888888888888,0.14455893699580638,0.7443299518930825
C2,shuffle,18,phase_jump_count,3,2,1
C2,shuffle,19,self_retention,0.7093138767794451,0.3082249913197793,0.4010888854596658
C2,shuffle,19,transition_entropy_norm,0.359731279786489,0.6054169950934212,-0.24568571530693217
C2,shuffle,19,irreversibility,0.06377551020408162,0.08224026850815941,-0.01846475830407779
C2,shuffle,19,metastability_slem,0.8888888888888888,0.1002740434701244,0.7886148454187645
C2,shuffle,19,phase_jump_count,3,2,1
C2,shuffle,20,self_retention,0.7093138767794451,0.32175547564563584,0.3875584011338093
C2,shuffle,20,transition_entropy_norm,0.359731279786489,0.6013050908525049,-0.24157381106601594
C2,shuffle,20,irreversibility,0.06377551020408162,0.0940339980385747,-0.030258487834493086
C2,shuffle,20,metastability_slem,0.8888888888888888,0.1049498353998014,0.7839390534890874
C2,shuffle,20,phase_jump_count,3,1,2
C2,shuffle,21,self_retention,0.7093138767794451,0.3076822491010134,0.40163162767843175
C2,shuffle,21,transition_entropy_norm,0.359731279786489,0.6033182215230423,-0.24358694173655326
C2,shuffle,21,irreversibility,0.06377551020408162,0.08790454396861719,-0.024129033764535568
C2,shuffle,21,metastability_slem,0.8888888888888888,0.201566998877085,0.6873218900118039
C2,shuffle,21,phase_jump_count,3,7,-4
C2,shuffle,22,self_retention,0.7093138767794451,0.29834913370382476,0.41096474307562036
C2,shuffle,22,transition_entropy_norm,0.359731279786489,0.6035196792935844,-0.2437883995070954
C2,shuffle,22,irreversibility,0.06377551020408162,0.08514220333442302,-0.021366693130341397
C2,shuffle,22,metastability_slem,0.8888888888888888,0.10647520208726517,0.7824136868016237
C2,shuffle,22,phase_jump_count,3,4,-1
C2,shuffle,23,self_retention,0.7093138767794451,0.33240165631469976,0.3769122204647454
C2,shuffle,23,transition_entropy_norm,0.359731279786489,0.6036140145552596,-0.24388273476877065
C2,shuffle,23,irreversibility,0.06377551020408162,0.08913043478260868,-0.02535492457852706
C2,shuffle,23,metastability_slem,0.8888888888888888,0.225428835579467,0.6634600533094218
C2,shuffle,23,phase_jump_count,3,4,-1
C2,shuffle,24,self_retention,0.7093138767794451,0.3447204968944099,0.3645933798850352
C2,shuffle,24,transition_entropy_norm,0.359731279786489,0.6007332083444956,-0.24100192855800662
C2,shuffle,24,irreversibility,0.06377551020408162,0.064773735581189,-0.0009982253771073785
C2,shuffle,24,metastability_slem,0.8888888888888888,0.18920866305587938,0.6996802258330095
C2,shuffle,24,phase_jump_count,3,2,1
C2,shuffle,25,self_retention,0.7093138767794451,0.28958662860229156,0.41972724817715357
C2,shuffle,25,transition_entropy_norm,0.359731279786489,0.6060133412050961,-0.2462820614186071
C2,shuffle,25,irreversibility,0.06377551020408162,0.08244762933528799,-0.018672119131206366
C2,shuffle,25,metastability_slem,0.8888888888888888,0.09643877869854356,0.7924501101903453
C2,shuffle,25,phase_jump_count,3,1,2
C2,shuffle,26,self_retention,0.7093138767794451,0.2934782608695652,0.41583561590987994
C2,shuffle,26,transition_entropy_norm,0.359731279786489,0.6029851870196755,-0.24325390723318652
C2,shuffle,26,irreversibility,0.06377551020408162,0.07173913043478262,-0.007963620230701005
C2,shuffle,26,metastability_slem,0.8888888888888888,0.12477119893244444,0.7641176899564444
C2,shuffle,26,phase_jump_count,3,2,1
C2,shuffle,27,self_retention,0.7093138767794451,0.30510975656803363,0.4042041202114115
C2,shuffle,27,transition_entropy_norm,0.359731279786489,0.605114857132321,-0.24538357734583205
C2,shuffle,27,irreversibility,0.06377551020408162,0.08554839705258285,-0.021772886848501233
C2,shuffle,27,metastability_slem,0.8888888888888888,0.10086100126089194,0.7880278876279969
C2,shuffle,27,phase_jump_count,3,0,3
C2,shuffle,28,self_retention,0.7093138767794451,0.3066721962887234,0.40264168049072174
C2,shuffle,28,transition_entropy_norm,0.359731279786489,0.6047984735101406,-0.2450671937236516
C2,shuffle,28,irreversibility,0.06377551020408162,0.08418849581420468,-0.020412985610123058
C2,shuffle,28,metastability_slem,0.8888888888888888,0.13085269343202982,0.7580361954568591
C2,shuffle,28,phase_jump_count,3,5,-2
C2,shuffle,29,self_retention,0.7093138767794451,0.29888410940935917,0.41042976737008596
C2,shuffle,29,transition_entropy_norm,0.359731279786489,0.6068173215612488,-0.2470860417747598
C2,shuffle,29,irreversibility,0.06377551020408162,0.08593900698275528,-0.022163496778673658
C2,shuffle,29,metastability_slem,0.8888888888888888,0.08487277377049672,0.8040161151183921
C2,shuffle,29,phase_jump_count,3,4,-1
C2,block_shuffle,0,self_retention,0.7093138767794451,0.6844450445584661,0.02486883222097902
C2,block_shuffle,0,transition_entropy_norm,0.359731279786489,0.38999536331114254,-0.03026408352465354
C2,block_shuffle,0,irreversibility,0.06377551020408162,0.060626519038617335,0.003148991165464285
C2,block_shuffle,0,metastability_slem,0.8888888888888888,0.8888888888888888,0.0
C2,block_shuffle,0,phase_jump_count,3,5,-2
C2,block_shuffle,1,self_retention,0.7093138767794451,0.6905524681268388,0.018761408652606337
C2,block_shuffle,1,transition_entropy_norm,0.359731279786489,0.38845203313717847,-0.028720753350689465
C2,block_shuffle,1,irreversibility,0.06377551020408162,0.06090225563909773,0.0028732545649838917
C2,block_shuffle,1,metastability_slem,0.8888888888888888,0.8851413334006991,0.0037475554881897244
C2,block_shuffle,1,phase_jump_count,3,7,-4
C2,block_shuffle,2,self_retention,0.7093138767794451,0.6873706004140787,0.021943276365366415
C2,block_shuffle,2,transition_entropy_norm,0.359731279786489,0.38669814420798443,-0.02696686442149543
C2,block_shuffle,2,irreversibility,0.06377551020408162,0.07028985507246374,-0.0065143448683821215
C2,block_shuffle,2,metastability_slem,0.8888888888888888,0.885959888996605,0.00292899989228379
C2,block_shuffle,2,phase_jump_count,3,7,-4
C2,block_shuffle,3,self_retention,0.7093138767794451,0.681159420289855,0.02815445648959014
C2,block_shuffle,3,transition_entropy_norm,0.359731279786489,0.39704301701821015,-0.037311737231721154
C2,block_shuffle,3,irreversibility,0.06377551020408162,0.05476190476190477,0.009013605442176852
C2,block_shuffle,3,metastability_slem,0.8888888888888888,0.8851274945901065,0.0037613942987823057
C2,block_shuffle,3,phase_jump_count,3,6,-3
C2,block_shuffle,4,self_retention,0.7093138767794451,0.6871842650103519,0.022129611769093227
C2,block_shuffle,4,transition_entropy_norm,0.359731279786489,0.39065048994969337,-0.03091921016320437
C2,block_shuffle,4,irreversibility,0.06377551020408162,0.05488612836438923,0.008889381839692387
C2,block_shuffle,4,metastability_slem,0.8888888888888888,0.8849493724926697,0.003939516396219145
C2,block_shuffle,4,phase_jump_count,3,5,-2
C2,block_shuffle,5,self_retention,0.7093138767794451,0.6873706004140787,0.021943276365366415
C2,block_shuffle,5,transition_entropy_norm,0.359731279786489,0.38812950115464473,-0.02839822136815573
C2,block_shuffle,5,irreversibility,0.06377551020408162,0.07028985507246377,-0.006514344868382149
C2,block_shuffle,5,metastability_slem,0.8888888888888888,0.8848578397922626,0.004031049096626216
C2,block_shuffle,5,phase_jump_count,3,4,-1
C2,block_shuffle,6,self_retention,0.7093138767794451,0.685631469979296,0.023682406800149103
C2,block_shuffle,6,transition_entropy_norm,0.359731279786489,0.3913218077113713,-0.03159052792488232
C2,block_shuffle,6,irreversibility,0.06377551020408162,0.058881987577639745,0.004893522626441875
C2,block_shuffle,6,metastability_slem,0.8888888888888888,0.8845565663978179,0.004332322491070961
C2,block_shuffle,6,phase_jump_count,3,5,-2
C2,block_shuffle,7,self_retention,0.7093138767794451,0.6828874271825932,0.02642644959685192
C2,block_shuffle,7,transition_entropy_norm,0.359731279786489,0.39354567121430106,-0.03381439142781206
C2,block_shuffle,7,irreversibility,0.06377551020408162,0.06529937116623587,-0.001523860962154247
C2,block_shuffle,7,metastability_slem,0.8888888888888888,0.8851916592360908,0.003697229652798062
C2,block_shuffle,7,phase_jump_count,3,5,-2
C2,block_shuffle,8,self_retention,0.7093138767794451,0.6874141876430206,0.021899689136424483
C2,block_shuffle,8,transition_entropy_norm,0.359731279786489,0.3873486502305595,-0.027617370444070477
C2,block_shuffle,8,irreversibility,0.06377551020408162,0.06714612618502777,-0.003370615980946151
C2,block_shuffle,8,metastability_slem,0.8888888888888888,0.8844612113142923,0.0044276775745965
C2,block_shuffle,8,phase_jump_count,3,7,-4
C2,block_shuffle,9,self_retention,0.7093138767794451,0.6890160183066361,0.02029785847280907
C2,block_shuffle,9,transition_entropy_norm,0.359731279786489,0.38715581920381203,-0.027424539417323035
C2,block_shuffle,9,irreversibility,0.06377551020408162,0.06554429552141222,-0.0017687853173306012
C2,block_shuffle,9,metastability_slem,0.8888888888888888,0.8849690311559222,0.003919857732966658
C2,block_shuffle,9,phase_jump_count,3,3,0
C2,block_shuffle,10,self_retention,0.7093138767794451,0.6813298098067204,0.027984066972724708
C2,block_shuffle,10,transition_entropy_norm,0.359731279786489,0.3916980251989425,-0.03196674541245348
C2,block_shuffle,10,irreversibility,0.06377551020408162,0.060626519038617335,0.003148991165464285
C2,block_shuffle,10,metastability_slem,0.8888888888888888,0.8848045341024183,0.004084354786470512
C2,block_shuffle,10,phase_jump_count,3,3,0
C2,block_shuffle,11,self_retention,0.7093138767794451,0.6891082519964506,0.02020562478299448
C2,block_shuffle,11,transition_entropy_norm,0.359731279786489,0.38659929587762437,-0.02686801609113537
C2,block_shuffle,11,irreversibility,0.06377551020408162,0.06537652868330696,-0.0016010184792253357
C2,block_shuffle,11,metastability_slem,0.8888888888888888,0.884758988116261,0.00412990077262787
C2,block_shuffle,11,phase_jump_count,3,7,-4
C2,block_shuffle,12,self_retention,0.7093138767794451,0.6844402222136491,0.024873654565796044
C2,block_shuffle,12,transition_entropy_norm,0.359731279786489,0.3881357711456988,-0.028404491359209805
C2,block_shuffle,12,irreversibility,0.06377551020408162,0.07624609390069827,-0.012470583696616647
C2,block_shuffle,12,metastability_slem,0.8888888888888888,0.8846300885009665,0.004258800387922368
C2,block_shuffle,12,phase_jump_count,3,3,0
C2,block_shuffle,13,self_retention,0.7093138767794451,0.6891034296516338,0.020210447127811282
C2,block_shuffle,13,transition_entropy_norm,0.359731279786489,0.38773815944514306,-0.02800687965865406
C2,block_shuffle,13,irreversibility,0.06377551020408162,0.05913159214536475,0.0046439180587168685
C2,block_shuffle,13,metastability_slem,0.8888888888888888,0.8847224400720102,0.004166448816878665
C2,block_shuffle,13,phase_jump_count,3,4,-1
C2,block_shuffle,14,self_retention,0.7093138767794451,0.6891130743412677,0.020200802438177456
C2,block_shuffle,14,transition_entropy_norm,0.359731279786489,0.38555886816447854,-0.02582758837798954
C2,block_shuffle,14,irreversibility,0.06377551020408162,0.0684869410902357,-0.004711430886154083
C2,block_shuffle,14,metastability_slem,0.8888888888888888,0.893412721891649,-0.004523833002760158
C2,block_shuffle,14,phase_jump_count,3,6,-3
C2,block_shuffle,15,self_retention,0.7093138767794451,0.6844402222136491,0.024873654565796044
C2,block_shuffle,15,transition_entropy_norm,0.359731279786489,0.39086786654159345,-0.031136586755104445
C2,block_shuffle,15,irreversibility,0.06377551020408162,0.057583619459125795,0.006191890744955825
C2,block_shuffle,15,metastability_slem,0.8888888888888888,0.8841448623995329,0.004744026489355901
C2,block_shuffle,15,phase_jump_count,3,5,-2
C2,block_shuffle,16,self_retention,0.7093138767794451,0.6858613926119647,0.02345248416748047
C2,block_shuffle,16,transition_entropy_norm,0.359731279786489,0.388383232792578,-0.028651953006089026
C2,block_shuffle,16,irreversibility,0.06377551020408162,0.07491010134030729,-0.011134591136225669
C2,block_shuffle,16,metastability_slem,0.8888888888888888,0.884777818625972,0.004111070262916794
C2,block_shuffle,16,phase_jump_count,3,5,-2
C2,block_shuffle,17,self_retention,0.7093138767794451,0.6875554569653948,0.021758419814050356
C2,block_shuffle,17,transition_entropy_norm,0.359731279786489,0.38716049336027086,-0.027429213573781863
C2,block_shuffle,17,irreversibility,0.06377551020408162,0.06995775625940356,-0.006182246055321944
C2,block_shuffle,17,metastability_slem,0.8888888888888888,0.8888888888888888,0.0
C2,block_shuffle,17,phase_jump_count,3,4,-1
C2,block_shuffle,18,self_retention,0.7093138767794451,0.685997839589522,0.023316037189923144
C2,block_shuffle,18,transition_entropy_norm,0.359731279786489,0.3886833162352707,-0.028952036448781693
C2,block_shuffle,18,irreversibility,0.06377551020408162,0.07152501832491029,-0.007749508120828669
C2,block_shuffle,18,metastability_slem,0.8888888888888888,0.8852110712944365,0.003677817594452293
C2,block_shuffle,18,phase_jump_count,3,5,-2
C2,block_shuffle,19,self_retention,0.7093138767794451,0.685997839589522,0.023316037189923144
C2,block_shuffle,19,transition_entropy_norm,0.359731279786489,0.3880571905129567,-0.028325910726467673
C2,block_shuffle,19,irreversibility,0.06377551020408162,0.06540064040739169,-0.0016251302033100656
C2,block_shuffle,19,metastability_slem,0.8888888888888888,0.8850601509172015,0.003828737971687368
C2,block_shuffle,19,phase_jump_count,3,6,-3
C2,block_shuffle,20,self_retention,0.7093138767794451,0.685997839589522,0.023316037189923144
C2,block_shuffle,20,transition_entropy_norm,0.359731279786489,0.3911965464858741,-0.0314652666993851
C2,block_shuffle,20,irreversibility,0.06377551020408162,0.06845800702133403,-0.004682496817252413
C2,block_shuffle,20,metastability_slem,0.8888888888888888,0.8850368887676948,0.0038520001211940214
C2,block_shuffle,20,phase_jump_count,3,3,0
C2,block_shuffle,21,self_retention,0.7093138767794451,0.6891082519964506,0.02020562478299448
C2,block_shuffle,21,transition_entropy_norm,0.359731279786489,0.3864143340949935,-0.026683054308504484
